id,Salario,Perfil,Ativo01,Ativo02,Ativo03,Ativo04,Ativo05,Ativo06,Ativo07,Nota1,Nota2
0015648,$4.50,Conservador,1338.2,5627.04,3140.58,18072.88,,,507.41,57.60607239439024,45.735974056438664
0023195,$1394.49,Agressivo,1136.97,5272.51,2819.93,10653.29,4788.77,2065.75,505.7,96.76628393757925,16.07831492627314
0011830,$495.23,Agressivo,,,2943.49,28013.33,4054.17,,503.76,10.165100280904916,81.00408973058138
0011070,$12577.68,Agressivo,867.3,,,14655.22,6096.57,2545.89,497.04,29.45408039417252,53.50997312600791
0011941,$5.74,Agressivo,1353.6,5224.84,2790.5,27851.05,4315.25,2217.83,499.62,72.95625504052032,53.53304395625206
0011958,$2870.50,Conservador,1467.81,5554.68,3282.04,15102.81,,,488.1,39.8109125903139,32.08703552637683
0000775,$824.16,Moderado,1153.16,5849.74,,,6133.85,2581.67,513.32,52.19459437653712,62.83502291796722
0021595,$5441.74,Conservador,1647.0,4981.94,3986.89,10503.41,5173.01,,493.56,46.78379991543669,79.21290592472849
0005216,$427.85,Moderado,953.75,4789.22,2859.77,6888.58,,2235.02,504.05,92.94760268151101,79.73161525276583
0037949,$390.62,Agressivo,,5125.12,3071.14,,5045.38,,482.0,25.375413232257028,23.82926339912811
0006194,$8.75,Moderado,1106.68,4982.56,3096.1,7897.93,6307.34,2261.98,501.27,24.966738030744175,96.47117856149835
0033921,$173.67,Moderado,1051.47,5283.14,3692.99,,4803.52,,506.36,26.001824427513355,18.465395803362338
0017099,$912.13,Moderado,1172.79,5192.99,2835.12,17923.96,7313.53,,492.41,69.412381212589,4.132864524130431
0010601,$2423.29,Conservador,1308.18,,2809.99,8665.07,6821.44,,491.63,45.50088622335181,53.31941695755001
0002481,$7.45,Moderado,1106.59,4642.2,2708.12,28859.25,5260.92,2015.03,498.34,63.611564225239945,65.63789300063937
0010448,$88.24,Moderado,,4702.89,2848.23,,4328.64,2725.31,499.17,10.996600262342216,97.24201402774067
0000046,$27222.82,Moderado,,5183.77,3436.21,,5024.78,2280.77,490.95,96.23287787771724,63.50206680003624
0036388,$30.79,Conservador,,,,13524.36,,2591.82,501.28,60.12631851670038,68.98388293818446
0006135,$2293.15,Conservador,1302.62,4837.75,3261.3,12262.97,6027.64,,493.7,6.5554624360858575,74.10301880433833
0015979,$69911.68,Conservador,1488.07,4721.94,2745.71,,6073.65,,502.71,6.2242913101114405,26.869611104370637
0025493,$723.53,Conservador,952.13,,2717.52,19512.19,4460.99,,505.98,78.06344802775592,83.58546545762016
0026149,$8408.53,Conservador,,4651.3,2781.74,12398.67,4281.96,2020.66,508.2,82.37684192822377,10.210383210832097
0002818,$53123.75,Moderado,919.25,5113.72,4390.93,15449.7,6113.7,2042.73,490.7,71.47405422335797,26.393480409845072
0005931,$5008.75,Agressivo,1489.89,5152.87,,,4395.16,,499.39,63.49582113522531,66.28100592480392
0027331,$863.20,Conservador,1030.68,5572.7,3465.54,6199.07,5175.63,,492.24,40.71062430086422,18.12554514343954
0007796,$9112.23,Agressivo,1060.16,,2673.23,,4350.68,2503.36,513.69,2.578977810637928,61.37035258364632
0019473,$58.71,Moderado,,,3385.22,17530.23,5886.06,2287.99,503.02,25.02468209422528,53.632625986672835
0000312,$24830.21,Moderado,,,3423.25,,4374.71,,486.74,31.788914122201728,86.31325204030486
0001909,$5903.62,Agressivo,,5187.95,2549.59,,,,500.32,68.59889683891349,92.05525020778238
0023242,$6.36,Moderado,1316.42,5346.66,3091.05,27343.84,5361.53,,507.63,43.20797879972545,17.976070457819894
0024763,$5.36,Moderado,969.34,,2816.07,22728.09,5239.6,2149.31,505.84,85.73565236480931,45.622895275937104
0022887,$20.22,Agressivo,1059.43,4878.02,3264.98,,5938.86,,491.16,70.90535445439446,38.93702260187687
0008467,$668.87,Moderado,1078.82,4997.59,,,,,508.6,29.697519498877046,73.40556581922509
0033172,$71678.19,Agressivo,1401.76,4728.99,4198.84,14756.91,5258.55,2051.51,492.81,99.47657019983482,58.039372503160294
0001303,$56985.77,Moderado,1094.53,5505.91,,,5278.4,,493.55,67.70680700514495,91.10877091295514
0019342,$924.44,Moderado,1047.89,5352.06,,25451.25,5248.0,,522.99,27.160729833167807,33.1560671090507
0029570,$66.38,Conservador,887.84,4828.37,3439.39,8347.1,4255.95,2113.35,501.94,27.719247618108444,60.0246342914608
0031305,$28.55,Agressivo,904.48,5509.65,2856.69,23510.48,7730.8,,504.21,29.63807492853524,4.745408776846571
0014690,$71139.02,Moderado,1075.18,4742.42,2522.18,,,2214.3,501.32,52.5486907743151,41.212799983819835
0036063,$1900.35,Moderado,874.53,4774.87,3165.15,13777.34,6626.1,2337.37,512.62,96.2350474076815,31.739957347094006
0017026,$594.27,Agressivo,1291.6,,,,,,502.86,41.32944250433852,19.090936840592086
0034625,$24.44,Agressivo,1368.8,5107.7,3317.61,,4472.91,2066.61,495.09,99.83302822430062,10.956324036239728
0010993,$4488.41,Moderado,944.02,4998.64,3274.92,11248.99,5676.43,,495.5,16.370418307092628,38.78158261438481
0015440,$3.83,Conservador,1216.55,5358.75,3270.03,9965.37,,2607.7,492.32,97.05084495966801,21.285227718147336
0009603,$523.11,Agressivo,1117.34,4910.99,3618.17,12528.58,8842.52,2118.75,495.74,8.055988950977644,78.72643348932712
0026099,$86620.73,Moderado,1413.05,,3252.46,13793.01,6599.3,2085.06,493.28,65.93279295157592,58.14622640606092
0006490,$817.63,Conservador,,5136.56,2961.8,,6303.36,,497.51,49.46733603694471,68.90696757625398
0018059,$25766.86,Moderado,1272.27,4661.83,3249.53,,,,490.01,41.85356708631849,98.95597897767328
0013563,$44011.16,Agressivo,,5651.85,3147.64,11013.13,6029.53,2747.4,509.82,89.99709561641171,31.010448003789403
0035762,$9673.40,Agressivo,930.0,4790.0,3057.82,20229.4,6174.18,2209.01,487.24,22.97976683066415,93.72591632163254
0007890,$90608.73,Agressivo,894.38,4607.73,3184.07,10943.02,,,506.43,89.5355589733083,12.672108164902207
0038548,$30288.62,Agressivo,943.23,5260.46,2818.58,,5208.73,,483.51,29.267512736595602,44.02834510643064
0019746,$684.95,Conservador,1043.65,4926.12,,29588.66,6199.49,2062.08,497.53,60.042783352477066,32.363791599130195
0001849,$89216.55,Moderado,,4753.11,3267.61,32829.06,7305.56,,505.16,71.57402225434708,34.46708772380883
0024482,$45.35,Agressivo,1274.76,5303.7,2614.92,22590.38,6314.17,2583.33,486.1,54.38620642569122,22.97295431194234
0002880,$81956.56,Agressivo,1618.46,5770.79,2971.6,12074.7,5369.66,,515.22,54.892047235086814,96.59099896666162
0014052,$2.01,Conservador,1049.18,,3282.71,10377.5,5982.08,,498.57,80.93583570423667,71.21787320522421
0032071,$86.44,Conservador,,5659.05,3222.75,14721.8,5136.94,,488.97,75.64997566220019,46.87986090579298
0013418,$399.02,Moderado,,4912.3,2838.09,27844.46,6254.37,,497.9,32.96199513383483,56.95742493281675
0006015,$5691.13,Agressivo,,5196.26,3497.33,21816.34,4209.09,2657.92,508.78,21.185785791957667,21.167015987316983
0005914,$8.82,Agressivo,,5019.08,2571.6,10016.8,4978.57,,518.47,7.144490423680527,16.117664529868502
0004211,$6331.30,Moderado,965.97,5499.65,3420.85,,,2287.91,485.15,19.34977951638005,33.903387166284915
0013402,$5.73,Agressivo,1215.39,4818.32,2709.04,,5362.4,,501.19,69.33616245641649,58.06608152737854
0015789,$65666.50,Moderado,1062.05,5441.24,2985.02,21462.68,4644.91,2763.04,503.3,30.125417605140015,20.689046770289508
0033043,$3.35,Moderado,1053.33,,3292.05,18548.28,4719.46,,512.63,69.09655581508522,88.65202912674496
0012368,$90.15,Moderado,,5048.49,3392.52,10908.98,6261.52,2349.02,505.13,83.42469992422652,4.141218988060369
0028357,$560.81,Agressivo,1285.52,5257.22,3321.9,12987.29,4747.48,,499.9,68.29048430900845,60.877764893501116
0033601,$6243.97,Agressivo,1124.89,5225.99,3410.13,10335.01,4302.61,2119.67,515.89,96.47422271552652,38.97846765442311
0023687,$35435.97,Moderado,995.37,5562.13,3380.96,,4331.17,2344.83,509.89,44.091207496721,99.27155686079386
0021800,$9.57,Agressivo,901.97,5175.5,,17478.83,5538.85,2292.47,509.09,48.77584946005662,84.06368723141424
0019734,$4.84,Moderado,1456.23,4935.07,3460.86,15787.86,,2155.71,505.78,38.645510229590755,12.988177488991504
0013393,$275.33,Conservador,988.02,5705.72,2818.25,,5465.57,,491.83,39.13282831126703,48.746116121852225
0026260,$812.32,Moderado,1546.27,,3479.92,,5362.4,,501.08,24.480002358536822,18.549499432210524
0032131,$9430.18,Conservador,,5135.54,3139.98,12428.09,5076.01,,515.65,0.09347908741786926,86.12547055193187
0031162,$3173.97,Agressivo,961.15,4621.57,3356.43,15758.95,5501.87,,510.94,9.650306226741623,34.11955271066003
0001773,$75518.61,Conservador,1227.48,5487.95,2628.2,,,2358.59,493.43,95.94245457338245,4.97560860891676
0006440,$891.49,Agressivo,1246.22,5763.87,2505.49,,4946.03,2646.56,508.76,99.36662368241223,18.062941760315532
0008488,$3.36,Conservador,1027.53,5614.84,2922.64,32216.73,5641.83,,522.15,73.28826440853423,77.22386922582734
0002865,$934.67,Conservador,1020.55,5031.02,3196.1,,4757.39,3184.94,503.67,21.853336755646247,13.74086160228064
0031866,$83710.22,Agressivo,1326.29,4664.76,3153.77,,5155.58,,503.81,79.17426540763874,44.44994867369218
0027863,$9325.02,Conservador,948.33,4803.16,3159.73,5192.93,5533.19,,502.17,83.0525060789474,0.6608347734479381
0028763,$48.95,Conservador,1241.48,,3026.93,15334.06,5234.19,,501.61,57.55124731860414,29.064808275077258
0023871,$4721.42,Conservador,,4544.23,2871.03,13333.56,4649.62,,485.44,94.64025546011986,6.029609690699189
0022808,$7.99,Moderado,1059.36,5587.58,3234.15,6580.7,5346.74,,500.16,56.35773256403665,26.96783952479095
0008787,$962.60,Agressivo,1231.38,5519.19,3053.45,18514.13,5700.13,,508.77,86.21119174442106,52.4102617020056
0032642,$979.59,Conservador,,5253.47,3569.94,,5609.68,,489.85,63.93811050542296,24.52927402055608
0002277,$49.30,Conservador,928.93,5125.27,,14690.78,,,493.36,48.6000603414955,80.36302258230785
0027484,$18282.68,Conservador,955.92,5768.31,2991.74,,,2182.62,484.59,56.339030847522864,1.885452839346613
0006257,$50.52,Agressivo,885.32,5252.91,3038.13,,,,488.33,66.11429157368072,84.84002096501104
0005453,$57.55,Agressivo,908.36,5443.27,2527.11,10431.86,6452.92,2033.95,508.87,11.938164710423372,55.62795965952185
0036212,$83.62,Moderado,1191.59,4943.5,3059.46,,5360.69,,510.49,93.39738788790723,53.73669495755568
0026054,$80542.71,Moderado,1365.0,5351.83,3672.32,,5732.51,,527.02,81.04871573228303,55.97059575867357
0019658,$399.64,Conservador,1067.52,4833.97,3005.96,7632.95,4368.05,2124.49,494.42,35.07399858170162,95.75306769538655
0009503,$297.28,Moderado,998.49,5466.41,2716.71,9067.01,6147.93,,500.28,91.71820363890272,29.374538712723798
0032009,$76578.44,Agressivo,1055.69,4638.41,3532.93,,5583.73,,491.55,56.02299707601731,28.79614297087847
0027242,$81027.95,Moderado,974.52,4727.05,2768.82,,,2479.51,488.49,76.58111091422208,83.16700406862029
0015280,$96766.51,Moderado,1205.72,5165.29,3616.72,19097.77,,2227.26,505.81,99.18730706943529,12.500789539998802
0004638,$200.18,Moderado,1459.08,5839.45,3147.08,,6520.43,,478.57,76.94965069874945,82.19120883006396
0008299,$16406.85,Moderado,800.01,5655.74,2825.5,12950.41,5184.66,,495.22,33.576525003582745,78.3721419616901
0026473,$62.83,Agressivo,973.72,,3692.36,15871.49,,2076.99,502.67,93.45607829789704,89.79346175933568
0025954,$1.29,Agressivo,851.64,5080.75,2901.43,17846.41,4573.57,,519.93,53.065471191108195,26.294886702112986
0000192,$95586.13,Moderado,1131.61,4675.69,2718.8,32371.84,6086.35,,512.78,21.498050006337287,58.02219087934877
0012224,$46011.75,Moderado,926.87,5690.37,,,5170.58,,483.05,69.11015906237557,93.94677374012286
0011335,$193.91,Moderado,1354.56,5153.04,3473.67,,,2577.4,479.24,43.76269438822818,1.4846397407679013
0017644,$74.59,Agressivo,,5147.01,3099.92,13712.89,6138.45,2018.25,494.69,33.58715733260603,11.80111401526579
0037643,$9018.44,Conservador,1036.65,5424.55,3095.23,,4731.53,2474.2,504.31,20.9607957626759,12.917833544188762
0002693,$29.85,Moderado,1527.32,5797.02,3179.47,11036.86,4847.96,2168.18,479.84,48.03961294433955,21.37317130167762
0025547,$6.61,Moderado,832.41,4754.12,3390.71,8311.35,5601.35,2305.08,497.36,79.52547156139815,25.6792816394947
0029453,$749.12,Agressivo,,5342.63,3590.52,14885.34,5033.42,,503.67,15.472728305988992,93.74367109177449
0021624,$4619.05,Agressivo,,,,20927.17,,2284.28,497.21,48.30792366037776,56.471253177944966
0028001,$7.93,Moderado,,4772.79,2794.58,16107.01,5492.91,,494.52,21.91323476348729,89.92888144626009
0019339,$608.19,Agressivo,861.76,5056.64,3213.81,19423.51,4204.31,,505.51,36.41413828859672,82.03151667702656
0011486,$33.31,Conservador,1322.2,4799.75,2703.98,14352.28,6202.57,2297.89,505.64,29.746144126469275,72.70548067240648
0035706,$438.77,Agressivo,1385.63,5271.06,3117.64,,4607.58,,502.64,14.066672329863849,54.391663508133824
0026671,$368.54,Moderado,1112.42,5401.28,3309.59,13224.13,4863.53,,498.82,32.0732103341711,68.61222444612334
0023353,$8903.11,Conservador,,5335.67,3184.89,,6501.32,,492.81,9.684179558890415,69.55796483405372
0012760,$4.46,Conservador,861.43,,2754.42,7023.04,4480.28,2063.94,495.3,29.843454006522418,52.07252614080654
0014798,$19.40,Moderado,1183.53,,2742.02,16702.56,5075.45,,505.8,56.643958612729364,43.338565588083874
0003873,$74.11,Agressivo,,4699.47,2541.28,5362.15,,2099.38,509.21,44.63982169499682,37.72104986306984
0032777,$20.27,Conservador,896.99,4616.21,3114.13,,,2152.3,505.19,41.65930109642466,60.27889790423562
0031372,$2.08,Moderado,987.39,5628.98,3227.33,7422.39,5472.57,,499.69,84.2167333595133,39.236476962545076
0006595,$66622.47,Agressivo,1226.57,5903.63,2807.81,10591.51,,2217.09,508.74,84.79398844639881,13.482695395948818
0037208,$7.32,Moderado,,5579.35,,8669.4,5116.61,,492.98,29.276808319348604,90.3216381336303
0011608,$66.32,Moderado,1080.11,5412.47,3106.43,13853.18,4830.03,,516.73,8.30924665342171,67.13418475095658
0019325,$473.09,Conservador,976.26,4808.92,,7205.8,6461.51,2188.8,477.21,26.853326885648944,82.00293415173041
0009084,$4709.27,Conservador,,,2883.09,18400.64,,,492.69,15.117043203278058,35.47839171511895
0012952,$19266.87,Agressivo,,,3353.3,,6305.55,,490.07,1.4475313329623263,18.505511250256813
0031862,$1399.36,Moderado,,5512.82,2600.35,,5040.49,2369.04,491.73,1.615819084266601,79.36604063880304
0027130,$7677.35,Conservador,988.03,5644.43,2536.03,10584.12,6537.53,,489.79,72.4289807828614,76.87746473570017
0002620,$46444.44,Moderado,1134.64,5828.83,3077.54,13814.96,4893.99,2647.39,506.45,40.36747741510002,17.81266274543438
0025503,$674.60,Conservador,1323.89,4933.66,3118.42,24055.79,4629.34,2516.91,508.37,76.73381038460457,4.386538176843624
0034262,$35.04,Moderado,1264.26,5086.24,3100.37,32920.47,4014.3,,477.56,89.70573733921141,30.6636920114708
0037676,$27.72,Moderado,931.74,4717.35,2707.38,8105.18,4659.23,,512.51,64.16263975622095,90.76804680820267
0024522,$6018.87,Conservador,,4896.84,2843.26,13854.76,4276.39,2065.75,512.28,14.931063466783467,55.58631069762997
0030582,$7.17,Conservador,1427.26,5053.18,3775.9,,5217.4,,493.86,16.63392603587779,99.15238335224971
0037162,$17.11,Agressivo,1462.89,5206.75,2801.57,7737.83,4588.04,,510.52,96.93382771861641,93.49437210897096
0006608,$754.57,Moderado,1034.78,5109.66,2754.7,7337.47,,,518.83,16.470892290824846,11.802123868127968
0005197,$22493.54,Agressivo,1327.54,5629.56,2825.66,8890.94,,,502.79,75.02709020028217,6.927151560467837
0001937,$46075.18,Conservador,1140.65,5322.51,3675.54,6263.7,5842.42,,498.3,38.388339642944516,95.08009784805395
0025651,$3.69,Moderado,954.7,5887.85,2966.68,,6020.62,2296.06,507.73,81.24152220150032,95.7848588038788
0026858,$3.27,Agressivo,,5668.95,3493.43,13774.78,4778.76,2333.83,515.7,13.351477776316889,16.336428107527766
0015202,$485.36,Moderado,1352.5,5457.91,2795.44,22175.2,4293.88,,476.65,69.5339768827753,75.90108311805064
0026593,$2449.34,Agressivo,1021.85,4967.31,3172.57,5539.07,6105.05,,498.22,7.505749822605134,62.13562157151272
0005047,$47510.37,Moderado,1176.92,5786.71,2909.22,9887.24,4127.66,2062.33,499.95,85.536990040086,7.327002637211521
0030806,$138.95,Agressivo,940.04,4974.39,2921.13,16038.83,5335.64,,501.38,85.5923417545587,89.14341062111566
0028154,$9.51,Conservador,1019.26,4769.73,3449.91,14940.59,4697.81,,505.32,41.74140961124747,85.05804742597819
0000511,$8.40,Moderado,1061.5,5475.68,2576.98,21927.32,5281.53,,519.53,85.18020921624147,77.03859242618275
0028437,$6095.75,Moderado,,5600.38,2956.85,14760.95,4662.48,,518.51,31.008090744213344,78.41025838251862
0037467,$7364.85,Agressivo,960.51,4611.15,3518.43,9265.61,5684.17,,489.12,45.13727182589539,76.02389689976104
0002431,$1.36,Agressivo,1218.34,4927.43,3476.85,13578.75,4326.55,,514.68,59.66736914407075,30.51786309299428
0020214,$86.51,Moderado,1070.91,5150.55,3303.29,17845.9,,2604.95,494.69,60.516230705626974,30.015084876937326
0001510,$30.38,Conservador,877.46,4626.27,,,5342.06,2357.56,508.26,6.165558389710302,4.883002116269585
0034084,$245.62,Moderado,1126.31,5600.96,2912.51,20493.5,4704.64,,515.53,53.49188261363794,52.213187109990365
0001666,$7554.46,Moderado,,6244.01,,,5622.09,2051.28,492.94,62.28089730486832,62.02203753830735
0026379,$2691.97,Agressivo,1339.64,4647.21,2867.53,18928.21,5663.04,,476.58,33.25713781360305,4.586001342265645
0027943,$70.61,Agressivo,1239.97,5434.79,3167.94,,5228.11,2358.25,505.97,79.57705414780318,9.15596071118232
0003944,$6862.55,Moderado,1285.34,4680.99,3339.79,29742.86,4827.23,,502.05,85.73621274828089,66.30226863722181
0002081,$873.46,Conservador,1105.89,5201.53,,,6817.67,,496.26,10.447588104868633,60.518085653497536
0009858,$31670.97,Agressivo,1232.24,5431.52,3275.72,6854.63,6128.98,2117.9,501.5,95.41110544216431,54.446964083937765
0013742,$3793.41,Moderado,1113.36,,,21272.96,5009.46,2037.13,500.79,64.85034024277672,57.72626267904295
0027907,$0.81,Agressivo,,5527.4,3671.0,,5560.26,2008.06,507.74,9.046289010266474,65.20450729987873
0024979,$51.84,Agressivo,956.82,5400.28,3440.65,,6684.02,2305.77,509.17,20.619686750645716,93.14408618312909
0037458,$3166.00,Conservador,916.97,4599.34,,17949.95,6322.18,,507.69,51.35754887616743,77.26341040513829
0035313,$7703.73,Moderado,1085.4,5421.18,3245.03,24958.8,6563.33,2227.89,490.6,72.07894475506747,30.31925040941328
0008083,$1370.69,Moderado,,4790.85,2777.84,12924.5,4373.11,2134.71,485.81,27.759232626477505,10.324650033162497
0015056,$57.16,Agressivo,1159.64,,3559.97,,5042.67,,538.13,77.98822109008044,83.00929962281599
0036070,$61134.07,Agressivo,975.29,5178.59,2726.74,,6392.61,,492.53,81.84340711501329,91.87400367216165
0038232,$8336.05,Conservador,838.74,5842.18,3343.24,,5280.52,,507.29,85.12593350848371,27.92108155997385
0036172,$0.50,Agressivo,907.18,5186.75,3086.62,8749.09,4657.89,2134.76,502.52,98.06862032499222,43.87062822308897
0021288,$94458.32,Moderado,,4816.91,3642.16,21637.85,5825.26,2800.12,483.52,59.74309409881404,61.500816650376
0032059,$89.40,Moderado,1020.4,4847.19,3165.0,,5904.69,,492.58,5.508361668121053,1.4954926239870159
0022490,$4.87,Moderado,1471.33,5475.59,2722.56,,4515.67,2890.86,500.02,50.048736527615425,50.47833001992076
0035065,$96.38,Conservador,,5179.87,2930.31,8349.55,6500.58,,495.41,79.17357016355881,72.77706263191824
0011972,$40880.10,Conservador,,,3491.33,,4778.13,,496.56,82.06619012455954,46.95123201720101
0022856,$6.24,Agressivo,,4815.59,3089.14,,4968.74,,506.33,18.263293231764454,57.72800252701092
0018633,$7022.91,Conservador,1397.61,5856.65,3810.6,17168.44,5498.45,2145.49,499.35,57.999272394294145,43.377328159752416
0037470,$20550.50,Agressivo,,5792.49,3108.43,,,,510.19,90.07644203151636,72.81360296249667
0036580,$828.39,Conservador,1074.42,5735.34,4096.85,27375.16,6460.58,,488.67,71.14656855580715,92.58119124505727
0022100,$116.90,Moderado,1075.75,5279.75,3281.98,,4550.11,,493.05,66.06741469648402,49.82309567157891
0009944,$8172.51,Moderado,,5460.13,3692.06,8139.56,5177.12,2348.54,490.26,97.99738555687013,3.10659107400707
0013154,$60914.85,Agressivo,,6037.37,2735.73,5128.16,4726.31,2696.85,482.37,32.67155391843748,18.586032522229935
0022502,$864.29,Conservador,1405.58,,3178.87,11478.17,5831.4,2019.96,507.86,36.02589421337071,6.199917697575863
0037583,$7050.85,Conservador,812.36,5833.22,2731.53,16477.29,4753.21,,483.21,39.15257740212211,36.48436377304788
0027013,$77.80,Moderado,1156.27,5151.66,3449.27,26333.36,4949.46,,508.55,99.1756052650212,24.869764926964933
0014499,$25.07,Moderado,1332.13,4585.83,2970.82,27177.49,5253.37,2064.49,487.89,71.03147074211411,79.43179363051496
